dateTime,Leq,Aircraft_model,BarometricPressure,RelativeHumidity,Distance,year_cycle_cos,second_cycle_cos,minute_cycle_sin,year_cycle_sin,minute_cycle_cos,Wind_Temperature_Interaction,second_cycle_sin,day_cycle_cos,day_cycle_sin,Course_sin,Model_Frequency,Model_Rareness,Course_cos,Speed_Altitude_Ratio,Position
2025-03-17 08:28:49,67.74,A333,-0.04847040113186055,1.2243575298535962,1.1783449645244326,-0.40616655782376854,0.5768810363481399,0.25722795812902827,0.6678418415314653,-1.357044110187005,-1.1927474770722473,-1.2814120196848346,-0.4393433188938702,1.2956739522742455,0.08280072798263305,-0.984719718163075,0.007158943713618192,-0.8281052818995392,-0.4499915721569229,2
2025-03-17 08:36:44,69.68,A321NEO,-0.04847040113186055,1.1572459029491327,1.7669160017935155,-0.40616655782376854,-0.14825972432453474,-0.8473070176659696,0.6678418415314653,-1.1126730628214863,-1.2853099964895331,-1.3956025120835396,-0.48548293649353047,1.2659412045455556,-1.5506317905615388,-0.6904649960108749,-0.08198030095343874,1.4430828910909261,-0.48562724432311255,0
2025-03-17 08:37:48,67.46,B738,-0.04847040113186055,1.0901342760446688,0.8821960164486932,-0.40616655782376854,0.4382826858790575,-0.9602253711455591,0.6678418415314653,-1.0174966116026067,-1.1966863076857488,-1.3343089657377443,-0.49160289776381316,1.2618358876447537,-0.8008610341558696,1.3270931661896361,-0.1731086706928754,-0.5576375117427356,-0.3600966855782195,11
2025-03-17 08:37:59,67.62,B738,-0.04847040113186055,1.076711950663776,0.2608141398819923,-0.40616655782376854,1.410552334606497,-0.9602253711455591,0.6678418415314653,-1.0174966116026067,-1.0923072964279583,-0.14056103214741605,-0.4926524138629771,1.2611279387551253,-0.2442337709168865,1.3270931661896361,-0.1731086706928754,-0.8079629144010472,-0.27510730946186523,2
2025-03-17 08:38:20,70.9,B738,-0.04847040113186055,1.056578462592437,1.157180246237422,-0.40616655782376854,-0.709167416659475,-1.0629671177746554,0.6678418415314653,-0.9105559895867363,-1.0575142926753616,1.2280843058162407,-0.4946541140683271,1.2597744914379478,-1.453819721950859,1.3270931661896361,-0.1731086706928754,0.39238759582230426,-0.505334363604236,12
2025-03-17 08:38:41,69.58,B738,-0.04847040113186055,1.043156137211544,-0.5460543361680761,-0.40616655782376854,-0.5768895421403614,-1.0629671177746554,0.6678418415314653,-0.9105559895867363,-1.0923072964279583,-1.281412019684834,-0.4966532884588244,1.2584185418340108,-1.1356939452043633,1.3270931661896361,-0.1731086706928754,2.495047795632148,-0.11349576624846006,0
2025-03-17 08:39:40,67.98,A332,-0.04847040113186055,1.029733811830652,-0.45480647480843167,-0.40616655782376854,-0.709167416659476,-1.154406597477097,0.6678418415314653,-0.7930228606074444,-1.1271003001805553,-1.2144006951405317,-0.5022564596974657,1.2545956053686822,-1.546994617027495,-1.0916014782273271,0.0830894920202326,1.4706776761051188,-0.09412804697248241,11
2025-03-17 08:39:44,67.94,A332,-0.04847040113186055,1.029733811830652,1.2980972105100705,-0.40616655782376854,-0.14825972432453474,-1.154406597477097,0.6678418415314653,-0.7930228606074444,-1.1271003001805553,-1.3956025120835396,-0.5026356101454409,1.254335710954596,-0.876213436325454,-1.0916014782273271,0.0830894920202326,-0.4979973268581784,-0.5261355650750621,2
2025-03-17 08:44:39,67.93,A320NEO,-0.04847040113186055,0.9223552087835095,0.8348633386872748,-0.40616655782376854,-0.8336755511544665,-1.4119124897677142,0.6678418415314653,-0.09478160065522172,-0.9938365310904205,-1.134009182199565,-0.5303413637336056,1.234921003122854,1.220369360714984,-0.1864053374362541,-0.13338123213059058,-0.08911718856865931,-0.472617380443051,0
2025-03-17 08:48:35,68.55,A320,-0.04847040113186055,0.7143091653796723,1.816683157797745,-0.40616655782376854,-1.2283108833905474,-1.3515766648809295,0.6678418415314653,0.5027361330833493,-0.9006175399042178,-0.6982428810591532,-0.5521358874025287,1.2190415203683718,1.1567523214358857,-0.5505950383959277,-0.10243302749513265,-0.183319490420733,-0.5288861731045583,11
2025-03-17 08:48:43,68.92,A320,-0.04847040113186055,0.7075980026892258,1.2858936869515454,-0.40616655782376854,-0.29489087778353634,-1.3515766648809295,0.6678418415314653,0.5027361330833493,-0.8684504232272887,-1.3725119832889079,-0.5528688341942724,1.2184978785997342,1.2924318414748455,-0.5505950383959277,-0.10243302749513265,0.034204938836736504,-0.45193847031416545,2
2025-03-17 08:49:02,68.89,A320,-0.04847040113186055,0.6874645146178864,2.3009671414007684,-0.40616655782376854,1.3873282414317518,-1.299506242065315,0.6678418415314653,0.643927922170595,-0.7397819565195722,0.30003250397487735,-0.5546080343043613,1.2172053303172277,0.9655578679076131,-0.5505950383959277,-0.10243302749513265,-0.4080274249066447,-0.5549696199502661,0
2025-03-17 08:49:10,70.77,A320,-0.04847040113186055,0.6807533519274404,1.4056415475204598,-0.40616655782376854,0.7091589108672558,-1.299506242065315,0.6678418415314653,0.643927922170595,-0.7299348799858184,1.2280843058162405,-0.5553396764690512,1.2166605108275916,1.5399357252645507,-0.5505950383959277,-0.10243302749513265,0.8147318699273882,-0.4968828956389508,12
2025-03-17 08:52:15,67.43,A321,-0.04847040113186055,0.4525738204522633,0.12383143991303287,-0.40616655782376854,-4.252896109832204e-06,-1.062967117774656,0.6678418415314653,1.0230520145528963,-0.9662647167959098,1.4170111781318704,-0.572150414588336,1.2039647142836516,-0.6768506424274334,-0.5994175707709565,-0.09611624216923387,-0.6405089903726402,-0.11980595918065728,0
2025-03-17 08:52:15,67.5,A321,-0.04847040113186055,0.4525738204522633,0.24845447752228317,-0.40616655782376854,-4.252896109832204e-06,-1.062967117774656,0.6678418415314653,1.0230520145528963,-0.9662647167959098,1.4170111781318704,-0.572150414588336,1.2039647142836516,-0.6768506424274334,-0.5994175707709565,-0.09611624216923387,-0.6405089903726402,-0.11980595918065728,2
2025-03-17 08:52:53,69.01,A321,-0.04847040113186055,0.37875103085735357,0.1722994708946002,-0.40616655782376854,1.0540176182437353,-1.062967117774656,0.6678418415314653,1.0230520145528963,-1.0548884055996939,-0.9367456821484972,-0.5755775267559722,1.2013340627390834,-1.2918595343332961,-0.5994175707709565,-0.09611624216923387,0.016656443435874118,0.06857439620152056,0
2025-03-17 08:54:11,69.68,ARJ21,-0.04847040113186055,0.25795010242931854,0.06429920243317669,-0.40616655782376854,0.5768810363481408,-0.8473070176659702,0.6678418415314653,1.225169087787647,-1.0548884055996939,1.295095630360543,-0.5825842495484242,1.195910054944967,-1.3169740663033542,-1.2037613498996902,0.2565775979707714,2.207444026978105,-0.3991272029082782,8
2025-03-17 08:54:46,69.5,ARJ21,-0.04847040113186055,0.21768312628664022,1.2228443480918967,-0.40616655782376854,0.14825121853231313,-0.8473070176659702,0.6678418415314653,1.225169087787647,-0.8776410279921256,-1.3956025120835398,-0.5857160596306314,1.1934656421808094,-1.5684041290444102,-1.2037613498996902,0.2565775979707714,1.0500523610774082,-0.5514040117279475,0
2025-03-17 09:01:54,70.22,ARJ21,-0.04847040113186055,0.0700375470968203,0.24834396540857856,-0.40616655782376854,1.1474458496424231,0.11371805561097134,0.6678418415314653,1.4931987952611205,-0.9839894545566666,-0.8220349552249953,-0.6233923289694641,1.1630513479817723,-0.9861883783085393,-1.2037613498996902,0.2565775979707714,2.667501866711232,-0.4459252348926191,8
2025-03-17 09:03:07,66.21,A321NEO,-0.04847040113186055,0.009637082882803025,0.018421157494495573,-0.40616655782376854,1.0540176182437362,0.3975757940535573,0.6678418415314653,1.4303971507988478,-0.8087114922558489,0.9504292928242049,-0.6297022361062465,1.1577686379224277,-0.9050125608072939,-0.6904649960108749,-0.08198030095343874,-0.473149035658765,-0.2150007700285714,11
2025-03-17 09:03:09,66.99,A321NEO,-0.04847040113186055,0.002925920192356556,0.24403575962722845,-0.40616655782376854,0.8336670453622466,0.3975757940535573,0.6678418415314653,1.4303971507988478,-0.8087114922558489,1.1476927928752738,-0.629874627959119,1.1576235203600616,-0.5343557564015403,-0.6904649960108749,-0.08198030095343874,-0.7150707847814556,-0.27180188295310576,2
2025-03-17 09:07:43,70.27,B738,-0.04146709085524342,-0.2118312859019276,2.0048392540889974,-0.40616655782376854,-0.29489087778353634,0.8974621931910669,0.6678418415314653,1.1299926365687676,-1.071300199822617,-1.3725119832889079,-0.6532471501272418,1.137549613423142,-0.7503776905140213,1.3270931661896361,-0.1731086706928754,-0.5935486064418627,-0.5946492203564461,0
2025-03-17 09:07:47,72.52,B738,-0.04146709085524342,-0.20512012321148113,1.6248995475793486,-0.40616655782376854,0.29488237199131473,0.8974621931910669,0.6678418415314653,1.1299926365687676,-1.0450413290659402,-1.372511983288908,-0.6535847264839459,1.1372537487863295,-0.6732604191665946,1.3270931661896361,-0.1731086706928754,-0.6426473650434544,-0.563530237708337,12
2025-03-17 09:08:28,66.91,B738,-0.04146709085524342,-0.19169779783058818,1.0685903803535288,-0.40616655782376854,-1.3873367472239715,1.000203939820163,0.6678418415314653,1.0230520145528967,-0.9925235875525865,0.30003250397487796,-0.6570388201087612,1.1342165040712855,-1.403875104828975,1.3270931661896361,-0.1731086706928754,2.01699845231205,-0.4690861824461163,6
2025-03-17 09:12:26,75.23,B738,-0.04146709085524342,-0.17827547244969572,1.4814493233173898,-0.40616655782376854,-1.2957098268630667,1.2888134869264372,0.6678418415314653,0.5027361330833496,-1.0509495749861926,0.5804093621963994,-0.6768697773954335,1.1164201871731387,0.7951993237688627,1.3270931661896361,-0.1731086706928754,-0.5551677722923798,-0.5827388316317985,0
2025-03-17 09:16:29,69.93,B738,-0.04146709085524342,-0.25209826204460595,0.11975628306956021,-0.40616655782376854,-1.4105608403987167,1.3491493118132218,0.6678418415314653,-0.09478160065522043,-0.8402221371638611,0.15424464282312397,-0.6967262798367949,1.097962746272814,1.0848829337628048,1.3270931661896361,-0.1731086706928754,-0.27680107763352246,-0.19199600878533152,0
2025-03-17 09:16:36,67.09,B738,-0.04146709085524342,-0.25209826204460595,1.0031410024586171,-0.40616655782376854,-1.147454355434643,1.3491493118132218,0.6678418415314653,-0.09478160065522043,-0.8402221371638611,-0.8220349552249948,-0.6972923608322072,1.0974268066045105,0.9511180876298668,1.3270931661896361,-0.1731086706928754,-0.4221799184213629,-0.5137020142168086,2
2025-03-17 09:17:01,69.8,B738,-0.04146709085524342,-0.2588094247350519,0.4467797447593409,-0.40616655782376854,1.410552334606497,1.3264195762218707,0.6678418415314653,-0.24415650174699977,-0.905869314055553,0.15424464282312356,-0.6993113579977808,1.0955108111147647,1.4945050041306343,1.3270931661896361,-0.1731086706928754,0.5688365374598318,-0.40053259947461234,12
2025-03-17 09:21:45,70.68,A321NEO,-0.04146709085524342,-0.35947686509174753,2.2051837140934567,-0.40616655782376854,-4.252896110179593e-06,1.0916434195226048,0.6678418415314653,-0.7930228606074441,-0.9235940518163099,-1.4033275674561616,-0.7219467589242868,1.073535793880101,-0.47976337430804084,-0.6904649960108749,-0.08198030095343874,-0.7383265587115944,-0.7006054149407887,0
2025-03-17 09:22:20,66.07,ARJ21,-0.04146709085524342,-0.35276570240130156,0.32532464370998404,-0.40616655782376854,-0.709167416659475,1.0002039398201634,0.6678418415314653,-0.9105559895867354,-0.8776410279921256,1.2280843058162407,-0.7246978431267374,1.0708012372725515,-0.4349906021349606,-1.2037613498996902,0.2565775979707714,-0.7553300173665716,-0.531914115990725,11
2025-03-17 09:22:56,67.81,ARJ21,-0.04146709085524342,-0.3460545397108551,0.3042905633776493,-0.40616655782376854,1.2957013210708466,1.0002039398201634,0.6678418415314653,-0.9105559895867354,-0.8546645160800332,-0.5667257515206914,-0.7275186550570013,1.0679825763427786,-0.7731047852229805,-1.2037613498996902,0.2565775979707714,-0.5777655743660446,-0.593033571672775,8
2025-03-17 09:23:21,66.03,ARJ21,-0.04146709085524342,-0.3460545397108551,-0.16168315270234143,-0.40616655782376854,-0.8336755511544662,0.8974621931910672,0.6678418415314653,-1.0174966116026063,-0.9235940518163099,1.1476927928752738,-0.7294722471708125,1.0660216186417957,-1.1595446787283463,-1.2037613498996902,0.2565775979707714,-0.1918671771388497,-0.4759537644758192,0
2025-03-17 09:26:47,67.76,A319,-0.04146709085524342,-0.39974384123442586,0.9434801798758323,-0.40616655782376854,0.29488237199131473,0.5332238831244984,0.6678418415314653,-1.2637026759597871,-0.659035928942791,-1.372511983288908,-0.7454034356529128,1.049753300363883,1.5606985385201497,-1.2275128521361907,0.3240811479475091,1.1035708556369932,-0.3486391184251544,11
2025-03-17 09:26:54,66.59,A319,-0.04146709085524342,-0.4064550039248723,0.28256038876712464,-0.40616655782376854,1.1474458496424231,0.5332238831244984,0.6678418415314653,-1.2637026759597871,-0.6813559690859662,-0.8220349552249953,-0.7459395484201111,1.0491970706841518,1.2653587280549088,-1.2275128521361907,0.3240811479475091,2.285661078152989,-0.12765259074116894,2
2025-03-17 09:28:14,68.22,A321,-0.04146709085524342,-0.35947686509174753,0.5397710365630575,-0.40616655782376854,0.14825121853231413,0.25722795812902827,0.6678418415314653,-1.357044110187005,-0.9491964508040698,1.4092861227592481,-0.7520419609970221,1.0428243252122875,0.6757407202199058,-0.5994175707709565,-0.09611624216923387,-0.6357728896320962,-0.2869224495371637,11
2025-03-17 09:28:19,69.11,A321,-0.04146709085524342,-0.35276570240130156,-0.8451913798631977,-0.40616655782376854,-0.5768895421403603,0.25722795812902827,0.6678418415314653,-1.357044110187005,-0.9491964508040698,1.2950956303605432,-0.7524218575804299,1.0424250644388666,1.2978440606720034,-0.5994175707709565,-0.09611624216923387,0.044332580190988666,0.0027797251531282334,2
2025-03-17 09:28:53,66.38,A321,-0.04146709085524342,-0.3057875635681767,-0.9824626107287934,-0.40616655782376854,1.0540176182437353,0.25722795812902827,0.6678418415314653,-1.357044110187005,-0.8205279840963534,-0.9367456821484972,-0.7550004506566479,1.0397070940322966,-0.2757517244583019,-0.5994175707709565,-0.09611624216923387,-0.8014114309622792,-0.20740763392664155,8
2025-03-17 09:32:04,66.29,A321NEO,-0.04146709085524342,-0.29907640087773024,0.9928129914670143,-0.40616655782376854,1.295701321070847,-0.3199911360835198,0.6678418415314653,-1.3570441101870052,-0.8855186892191285,0.580409362196399,-0.7693329743294363,1.0243420577934745,0.2829915487016985,-0.6904649960108749,-0.08198030095343874,-0.7977154074891557,-0.300252339666672,0
2025-03-17 09:34:20,71.55,B738,-0.04146709085524342,-0.31920988894906965,0.14787717635009656,-0.40616655782376854,-0.709167416659475,-0.5959870610789899,0.6678418415314653,-1.2637026759597876,-0.9491964508040698,1.2280843058162407,-0.7793788369006235,1.013302851273089,1.3467303860906297,1.3270931661896361,-0.1731086706928754,0.14257830916479297,-0.14666761555203747,12
2025-03-17 09:49:53,65.92,B737MAX8,-0.04146709085524342,-0.35276570240130156,2.5796023626610527,-0.40616655782376854,1.0540176182437353,-1.299506242065315,0.6678418415314653,0.643927922170595,-0.651158267715788,-0.9367456821484972,-0.8446390888871378,0.9354488512774211,0.34175203047619024,-1.2473057706666077,0.3975225101907189,-0.7824530825580619,-0.5922895285387793,2
2025-03-17 09:50:08,70.57,B737MAX8,-0.04146709085524342,-0.35947686509174753,2.162516787236659,-0.40616655782376854,0.9490413026565842,-1.2335419801783234,0.6678418415314653,0.778680967187377,-0.651158267715788,1.0548018777764296,-0.8456351917856227,0.9341680600344401,1.0554694201342238,-1.2473057706666077,0.3975225101907189,-0.31169769643296463,-0.5418686575986054,0
2025-03-17 09:50:20,69.63,B737MAX8,-0.04146709085524342,-0.35947686509174753,1.0837970205308256,-0.40616655782376854,-0.709167416659475,-1.2335419801783234,0.6678418415314653,0.778680967187377,-0.651158267715788,1.2280843058162407,-0.8464308456125254,0.9331427867182824,1.483566663766173,-1.2473057706666077,0.3975225101907189,0.5250279899075,-0.41298376760754485,12
2025-03-17 09:55:02,68.5,B738,-0.04146709085524342,-0.37961035316308694,1.153574624919512,-0.40616655782376854,1.3873282414317518,-0.7254492144462943,0.6678418415314653,1.3075385950930287,-0.7253395776034,0.30003250397487735,-0.8648128673886877,0.908886947750736,-0.15927682006547741,1.3270931661896361,-0.1731086706928754,-0.8215269984344995,-0.3941773449253883,4
2025-03-17 10:00:16,66.43,A320,-0.04847040113186055,-0.4332996546866577,1.826898890339283,-0.40616655782376854,-0.14825972432453347,-0.03138158897724622,0.6678418415314653,1.5011139218916758,-0.6649441748630432,1.4092861227592484,-0.8845613763244459,0.8815218438413823,1.224347828081821,-0.5505950383959277,-0.10243302749513265,-0.08280986239187485,-0.5169071652608478,12
2025-03-17 10:18:15,68.14,A320NEO,-0.04847040113186055,-0.6883238369236202,-1.4758536622007001,-0.40616655782376854,-4.252896109832204e-06,1.2888134869264372,0.6678418415314653,-0.39024010811718857,-0.5198639139324038,1.4170111781318704,-0.9465091987966557,0.7848160952896475,1.2991025077098395,-0.1864053374362541,-0.13338123213059058,0.04670703778332382,0.03116208874869038,0
2025-03-17 10:18:21,69.51,A320NEO,-0.04847040113186055,-0.6950349996140662,-1.462253135921564,-0.40616655782376854,-0.8336755511544662,1.2888134869264372,0.6678418415314653,-0.39024010811718857,-0.493605043175727,1.1476927928752738,-0.9468275913871252,0.7842674924449511,-0.21094164972587975,-0.1864053374362541,-0.13338123213059058,-0.8139859820667332,-0.17898427243626575,12
2025-03-17 10:20:28,68.49,B738,-0.04847040113186055,-0.6816126742331737,-0.9166598138107495,-0.40616655782376854,-1.3873367472239715,1.1707788022238306,0.6678418415314653,-0.6661849422212168,-0.394477806069272,0.30003250397487796,-0.9534982388890636,0.7726288810676882,-0.7325726563959165,1.3270931661896361,-0.1731086706928754,-0.6054864226647036,0.16310063024928861,8
2025-03-17 10:25:18,67.19,ARJ21,-0.04847040113186055,-0.7151684876854056,-0.15598358589517336,-0.40616655782376854,-0.43829119167127745,0.6626860364918017,0.6678418415314653,-1.195042570126868,-0.5999534697402681,1.347992576413453,-0.9682365005783019,0.7458668135564924,0.21652235980718396,-1.2037613498996902,0.2565775979707714,-0.8114647583373701,-0.49105149591600744,8
2025-03-17 10:25:38,64.99,ARJ21,-0.04847040113186055,-0.6950349996140662,-0.5498599535424309,-0.40616655782376854,-0.9490498084488043,0.6626860364918017,0.6678418415314653,-1.195042570126868,-0.5645039942187544,-1.0411182671007209,-0.9692274872981097,0.744011852646812,1.465390814231041,-1.2037613498996902,0.2565775979707714,1.8120567976650435,-0.6008661800753167,1
2025-03-17 10:27:11,66.88,B738,-0.04847040113186055,-0.6413456980904955,2.4334256384055997,-0.40616655782376854,0.5768810363481408,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.5645039942187544,1.295095630360543,-0.9737922595917523,0.7353708647550466,0.6550179780614261,1.3270931661896361,-0.1731086706928754,-0.6481002534684441,-0.5829715176135866,11
2025-03-17 10:27:16,68.24,B738,-0.04847040113186055,-0.634634535400049,0.8202204488801772,-0.40616655782376854,-0.14825972432453347,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.5474357282269146,1.4092861227592484,-0.9740356552739472,0.7349055812802531,1.2128585878274964,1.3270931661896361,-0.1731086706928754,-0.10088173154899148,-0.3596993303545463,2
2025-03-17 10:27:17,68.05,ARJ21,-0.04847040113186055,-0.634634535400049,0.3317982870807245,-0.40616655782376854,-0.2948908777835354,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.5474357282269146,1.3861955939646167,-0.9740843096233752,0.7348125158882663,0.9871476626161813,-1.2037613498996902,0.2565775979707714,-0.3862183699623626,-0.5283459501872745,3
2025-03-17 10:27:40,68.36,ARJ21,-0.04847040113186055,-0.6413456980904955,-1.3716986470890635,-0.40616655782376854,-0.709167416659476,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.5139556680121515,-1.2144006951405317,-0.9752010785692226,0.7326712130593008,1.397257531999864,-1.2037613498996902,0.2565775979707714,0.2600905541938664,0.2123653453186949,4
2025-03-17 10:27:46,70.21,B738,-0.04847040113186055,-0.6480568607809419,2.095736732734457,-0.40616655782376854,0.14825121853231313,0.3975757940535574,0.6678418415314653,-1.317901125832687,-0.5139556680121515,-1.3956025120835398,-0.9754916903356669,0.7321123609498442,0.19890136180170884,1.3270931661896361,-0.1731086706928754,-0.8144938453061464,-0.5244333875763686,12
2025-03-17 10:35:30,69.37,B738,-0.04847040113186055,-0.7487243011376374,-1.6092857244288234,-0.40616655782376854,-1.4183305804228408,-0.7254492144462933,0.6678418415314653,-1.1950425701268685,-0.5474357282269146,0.006841805337854533,-0.9970596874837123,0.6885882684251033,1.00489267403703,1.3270931661896361,-0.1731086706928754,2.638835975112124,0.9532270677389966,4
2025-03-17 10:36:27,71.57,B738,-0.04847040113186055,-0.7218796503758521,0.21055375875421964,-0.40616655782376854,-1.3489127489233816,-0.8473070176659696,0.6678418415314653,-1.1126730628214863,-0.45815556765421334,0.4426081064782661,-0.9995851930568469,0.6832011570472375,1.2349153109925908,1.3270931661896361,-0.1731086706928754,2.3369408628315558,0.06544804745729679,12
2025-03-17 10:37:16,66.18,B738,-0.04847040113186055,-0.7017461623045127,2.2132801161536526,-0.40616655782376854,-0.14825972432453347,-0.9602253711455591,0.6678418415314653,-1.0174966116026067,-0.6189911510388588,1.4092861227592484,-1.0017344342652086,0.678563311118349,-0.8630633956386682,1.3270931661896361,-0.1731086706928754,-0.5089538133723169,-0.3729816660040729,6
2025-03-17 10:39:41,67.25,B738,-0.04847040113186055,-0.6950349996140662,-0.38801022728071555,-0.40616655782376854,-0.5768895421403614,-1.154406597477097,0.6678418415314653,-0.7930228606074444,-0.6688830054765448,-1.281412019684834,-1.0079760557909117,0.6648027244230683,0.7871205546462429,1.3270931661896361,-0.1731086706928754,-0.5611583179838034,0.03181819975314488,2
2025-03-17 10:39:59,69.59,B738,-0.04847040113186055,-0.6950349996140662,-0.5344367353619254,-0.40616655782376854,1.410552334606497,-1.154406597477097,0.6678418415314653,-0.7930228606074444,-0.6065181874294373,-0.14056103214741605,-1.0087385071432693,0.6630907744522423,1.3346701685442082,1.3270931661896361,-0.1731086706928754,0.11711562628344328,0.06322498809711381,0
2025-03-17 10:40:06,71.75,B738,-0.04847040113186055,-0.6950349996140662,-0.48742736511411144,-0.40616655782376854,1.1474458496424234,-1.2335419801783227,0.6678418415314653,-0.6661849422212178,-0.5566263329917513,0.8357185659007036,-1.0090342770313045,0.6624247955947999,1.2476408389283222,1.3270931661896361,-0.1731086706928754,-0.044781360768849414,-0.05113404984837467,12
2025-03-17 10:52:01,69.82,A321,-0.04146709085524342,-0.7017461623045127,-0.9082473767195551,-0.40616655782376854,1.410552334606497,-1.062967117774656,0.6678418415314653,1.0230520145528963,-0.5940452238200158,0.15424464282312356,-1.0370514483087674,0.5937814358485133,0.6415293606177335,-0.5994175707709565,-0.09611624216923387,2.927021454016925,-0.4634956083427149,4
2025-03-17 11:02:12,69.45,A321NEO,-0.04847040113186055,-0.6950349996140662,1.2952354398197117,-0.40616655782376854,0.43828268587905783,0.2572279581290277,0.6678418415314653,1.469540135153166,-0.6143958486564404,1.3479925764134528,-1.0575146094697518,0.5342437804098585,1.5066699096109264,-0.6904649960108749,-0.08198030095343874,0.6223593447335796,-0.2297839328568134,0
2025-03-17 11:02:43,65.81,A321NEO,-0.04847040113186055,-0.6950349996140662,-0.8682844142729669,-0.40616655782376854,-0.29489087778353634,0.2572279581290277,0.6678418415314653,1.469540135153166,-0.6564100418671234,-1.3725119832889079,-1.058466550851613,0.531203772290103,-0.4887389365292854,-0.6904649960108749,-0.08198030095343874,-0.7346957196002724,-0.21482912780556587,8
2025-03-17 11:04:15,66.01,A321NEO,-0.04146709085524342,-0.7218796503758521,-0.8987276042899132,-0.40616655782376854,-4.252896109832204e-06,0.533223883124498,0.6678418415314653,1.3761987009259482,-0.5697557683700898,1.4170111781318704,-1.0612423721398097,0.5221715687680618,-1.393124029556294,-0.6904649960108749,-0.08198030095343874,0.2277045870314362,-0.01945898507314314,8
2025-03-17 11:07:27,66.56,B738,-0.04146709085524342,-0.6950349996140662,1.0597247798623284,-0.40616655782376854,-1.3489127489233816,0.8974621931910669,0.6678418415314653,1.1299926365687676,-0.4673461724190502,0.4426081064782661,-1.066797402633083,0.5032738780305557,0.5008086286203755,1.3270931661896361,-0.1731086706928754,-0.7258852983618016,-0.4735673008804153,11
2025-03-17 11:07:37,66.47,B738,-0.04146709085524342,-0.6883238369236202,0.927414514851452,-0.40616655782376854,-1.0540261240359563,0.8974621931910669,0.6678418415314653,1.1299926365687676,-0.4673461724190502,-0.936745682148496,-1.0670778955948443,0.5022879012804902,1.2648546799368439,1.3270931661896361,-0.1731086706928754,-0.015392985838763492,-0.4072758179757432,2
2025-03-17 11:07:52,70.97,B738,-0.04146709085524342,-0.6883238369236202,0.36365804793498596,-0.40616655782376854,0.9490413026565836,0.8974621931910669,0.6678418415314653,1.1299926365687676,-0.49163562786897624,-1.0411182671007218,-1.067496993478739,0.5008086235392634,1.363521087217191,1.3270931661896361,-0.1731086706928754,0.1795565008634156,-0.30958495204311626,0
2025-03-17 11:08:00,71.1,B738,-0.04146709085524342,-0.6816126742331737,1.945053791901993,-0.40616655782376854,1.418322074630621,1.000203939820163,0.6678418415314653,1.0230520145528967,-0.5054215350162315,0.00684180533785436,-1.0677197067424347,0.5000195225480935,-0.13470348282731645,1.3270931661896361,-0.1731086706928754,-0.8243492787006471,-0.5527848005991746,12
2025-03-17 11:10:23,69.96,B738,-0.04146709085524342,-0.5943675592573706,-1.590390604942484,-0.40616655782376854,-1.0540261240359556,1.1707788022238304,0.6678418415314653,0.7786809671873781,-0.5723816554457575,0.9504292928242052,-1.0716060785699995,0.48589671521617117,0.9910356779707312,1.3270931661896361,-0.1731086706928754,2.6533521369530253,0.9509131787594586,4
2025-03-17 11:23:41,67.75,A321NEO,-0.03446378057861834,-0.6212122100191565,-0.05236082696098948,-0.40616655782376854,-0.5768895421403614,0.8974621931910672,0.6678418415314653,-1.0174966116026063,-0.5894499214375973,-1.281412019684834,-1.0899869098507498,0.40653474714201543,1.131511888433082,-0.6904649960108749,-0.08198030095343874,-0.2175730894339825,-0.30168130462483356,3
2025-03-17 11:24:01,70.14,A321NEO,-0.03446378057861834,-0.61450104732871,1.8344808035144187,-0.40616655782376854,1.410552334606497,0.7845438397114776,0.6678418415314653,-1.1126730628214863,-0.649845324177954,0.15424464282312356,-1.0903752161998839,0.40453510339468535,1.559728774861627,-0.6904649960108749,-0.08198030095343874,1.0593198183288746,-0.38233197330587443,4
2025-03-17 11:35:50,66.41,A320NEO,-0.04146709085524342,-0.6614791861618343,-0.34567343380024435,-0.40616655782376854,0.7091589108672547,-0.7254492144462933,0.6678418415314653,-1.1950425701268685,-0.7063018963048092,-1.2144006951405326,-1.1018407741303797,0.333381676668353,1.1178284902549438,-0.1864053374362541,-0.13338123213059058,2.506624640313326,1.944377000203959,11
2025-03-17 11:41:20,66.82,A332,-0.04146709085524342,-0.6614791861618343,0.22601962493238983,-0.40616655782376854,-0.709167416659475,-1.2995062420653143,0.6678418415314653,-0.5314318972044358,-0.5881369778997635,1.2280843058162407,-1.1056467123934732,0.3001193691429932,1.287688587641123,-1.0916014782273271,0.0830894920202326,2.2457067626839176,0.11695621463064602,11
2025-03-17 11:41:22,67.88,A332,-0.04146709085524342,-0.6614791861618343,0.05653010659180499,-0.40616655782376854,-0.9490498084488035,-1.2995062420653143,0.6678418415314653,-0.5314318972044358,-0.5881369778997635,1.05480187777643,-1.1056668064681876,0.2999175611766104,1.3739115257388796,-1.0916014782273271,0.0830894920202326,2.067733333430227,0.008079183482332462,2
